taskid,tweetid,text,date,username,category,taskCompletionTime
394036,398621913787805696,Amazing video of super typhoon #Hainan #YolandaPH from Tacloban Leyte. http://t.co/MqTzaMdogq,Fri Nov 08 01:24:04 +0000 2013,JTTriguero,Not Relevant / Skip / RTs,2013-11-08T17:53:45.167506
394036,398621913787805696,Amazing video of super typhoon #Hainan #YolandaPH from Tacloban Leyte. http://t.co/MqTzaMdogq,Fri Nov 08 01:24:04 +0000 2013,JTTriguero,Not Relevant / Skip / RTs,2013-11-08T17:53:45.167506
394036,398621913787805696,Amazing video of super typhoon #Hainan #YolandaPH from Tacloban Leyte. http://t.co/MqTzaMdogq,Fri Nov 08 01:24:04 +0000 2013,JTTriguero,Not Relevant / Skip / RTs,2013-11-08T17:53:45.167506
394036,398621913787805696,Amazing video of super typhoon #Hainan #YolandaPH from Tacloban Leyte. http://t.co/MqTzaMdogq,Fri Nov 08 01:24:04 +0000 2013,JTTriguero,Not Relevant / Skip / RTs,2013-11-08T17:53:45.167506
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Not Relevant / Skip / RTs,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Not Relevant / Skip / RTs,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Not Relevant / Skip / RTs,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Not Relevant / Skip / RTs,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Relevant but Other,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Not Relevant / Skip / RTs,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Not Relevant / Skip / RTs,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Relevant but Other,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Relevant but Other,2013-11-08T17:53:51.763916
394037,398621945014415360,"Friday morning, rain is falling. 😔 #YolandaPH #scared 😕",Fri Nov 08 01:24:12 +0000 2013,EEeena27,Not Relevant / Skip / RTs,2013-11-08T17:53:51.763916
394038,398621964647923712,"All Nations, Sometimes we have to stand in our own rubble...in order to see how gracious God is. You take God for granted. #Philippines",Fri Nov 08 01:24:17 +0000 2013,BRENDASAWJESUS,Not Relevant / Skip / RTs,2013-11-08T17:53:54.330809
394038,398621964647923712,"All Nations, Sometimes we have to stand in our own rubble...in order to see how gracious God is. You take God for granted. #Philippines",Fri Nov 08 01:24:17 +0000 2013,BRENDASAWJESUS,Not Relevant / Skip / RTs,2013-11-08T17:53:54.330809
394038,398621964647923712,"All Nations, Sometimes we have to stand in our own rubble...in order to see how gracious God is. You take God for granted. #Philippines",Fri Nov 08 01:24:17 +0000 2013,BRENDASAWJESUS,Not Relevant / Skip / RTs,2013-11-08T17:53:54.330809
394038,398621964647923712,"All Nations, Sometimes we have to stand in our own rubble...in order to see how gracious God is. You take God for granted. #Philippines",Fri Nov 08 01:24:17 +0000 2013,BRENDASAWJESUS,Not Relevant / Skip / RTs,2013-11-08T17:53:54.330809
394038,398621964647923712,"All Nations, Sometimes we have to stand in our own rubble...in order to see how gracious God is. You take God for granted. #Philippines",Fri Nov 08 01:24:17 +0000 2013,BRENDASAWJESUS,Not Relevant / Skip / RTs,2013-11-08T17:53:54.330809
394038,398621964647923712,"All Nations, Sometimes we have to stand in our own rubble...in order to see how gracious God is. You take God for granted. #Philippines",Fri Nov 08 01:24:17 +0000 2013,BRENDASAWJESUS,Relevant but Other,2013-11-08T17:53:54.330809
394038,398621964647923712,"All Nations, Sometimes we have to stand in our own rubble...in order to see how gracious God is. You take God for granted. #Philippines",Fri Nov 08 01:24:17 +0000 2013,BRENDASAWJESUS,Not Relevant / Skip / RTs,2013-11-08T17:53:54.330809
394038,398621964647923712,"All Nations, Sometimes we have to stand in our own rubble...in order to see how gracious God is. You take God for granted. #Philippines",Fri Nov 08 01:24:17 +0000 2013,BRENDASAWJESUS,Not Relevant / Skip / RTs,2013-11-08T17:53:54.330809
394039,398621978182950912,Almost the entire Philippines is under a storm signal. #YolandaPH strongest typhoon in the country so far.,Fri Nov 08 01:24:20 +0000 2013,t_smallmoments,Not Relevant / Skip / RTs,2013-11-08T17:53:58.534152
394039,398621978182950912,Almost the entire Philippines is under a storm signal. #YolandaPH strongest typhoon in the country so far.,Fri Nov 08 01:24:20 +0000 2013,t_smallmoments,Not Relevant / Skip / RTs,2013-11-08T17:53:58.534152
394039,398621978182950912,Almost the entire Philippines is under a storm signal. #YolandaPH strongest typhoon in the country so far.,Fri Nov 08 01:24:20 +0000 2013,t_smallmoments,Not Relevant / Skip / RTs,2013-11-08T17:53:58.534152
394039,398621978182950912,Almost the entire Philippines is under a storm signal. #YolandaPH strongest typhoon in the country so far.,Fri Nov 08 01:24:20 +0000 2013,t_smallmoments,Not Relevant / Skip / RTs,2013-11-08T17:53:58.534152
394039,398621978182950912,Almost the entire Philippines is under a storm signal. #YolandaPH strongest typhoon in the country so far.,Fri Nov 08 01:24:20 +0000 2013,t_smallmoments,Not Relevant / Skip / RTs,2013-11-08T17:53:58.534152
394039,398621978182950912,Almost the entire Philippines is under a storm signal. #YolandaPH strongest typhoon in the country so far.,Fri Nov 08 01:24:20 +0000 2013,t_smallmoments,Relevant but Other,2013-11-08T17:53:58.534152
394039,398621978182950912,Almost the entire Philippines is under a storm signal. #YolandaPH strongest typhoon in the country so far.,Fri Nov 08 01:24:20 +0000 2013,t_smallmoments,Not Relevant / Skip / RTs,2013-11-08T17:53:58.534152
394039,398621978182950912,Almost the entire Philippines is under a storm signal. #YolandaPH strongest typhoon in the country so far.,Fri Nov 08 01:24:20 +0000 2013,t_smallmoments,Not Relevant / Skip / RTs,2013-11-08T17:53:58.534152
394040,398621988631351296,"fam &amp; friends in Cebu, Visayas &amp; the rest of the Philippines in the event of the super typhoon, stay safe &amp; keep the faith. #YolandaPH",Fri Nov 08 01:24:22 +0000 2013,MARIEisRukia,Not Relevant / Skip / RTs,2013-11-08T17:54:00.002605
394040,398621988631351296,"fam &amp; friends in Cebu, Visayas &amp; the rest of the Philippines in the event of the super typhoon, stay safe &amp; keep the faith. #YolandaPH",Fri Nov 08 01:24:22 +0000 2013,MARIEisRukia,Not Relevant / Skip / RTs,2013-11-08T17:54:00.002605
394040,398621988631351296,"fam &amp; friends in Cebu, Visayas &amp; the rest of the Philippines in the event of the super typhoon, stay safe &amp; keep the faith. #YolandaPH",Fri Nov 08 01:24:22 +0000 2013,MARIEisRukia,Not Relevant / Skip / RTs,2013-11-08T17:54:00.002605
394040,398621988631351296,"fam &amp; friends in Cebu, Visayas &amp; the rest of the Philippines in the event of the super typhoon, stay safe &amp; keep the faith. #YolandaPH",Fri Nov 08 01:24:22 +0000 2013,MARIEisRukia,Not Relevant / Skip / RTs,2013-11-08T17:54:00.002605
394040,398621988631351296,"fam &amp; friends in Cebu, Visayas &amp; the rest of the Philippines in the event of the super typhoon, stay safe &amp; keep the faith. #YolandaPH",Fri Nov 08 01:24:22 +0000 2013,MARIEisRukia,Not Relevant / Skip / RTs,2013-11-08T17:54:00.002605
394040,398621988631351296,"fam &amp; friends in Cebu, Visayas &amp; the rest of the Philippines in the event of the super typhoon, stay safe &amp; keep the faith. #YolandaPH",Fri Nov 08 01:24:22 +0000 2013,MARIEisRukia,Relevant but Other,2013-11-08T17:54:00.002605
394040,398621988631351296,"fam &amp; friends in Cebu, Visayas &amp; the rest of the Philippines in the event of the super typhoon, stay safe &amp; keep the faith. #YolandaPH",Fri Nov 08 01:24:22 +0000 2013,MARIEisRukia,Not Relevant / Skip / RTs,2013-11-08T17:54:00.002605
394040,398621988631351296,"fam &amp; friends in Cebu, Visayas &amp; the rest of the Philippines in the event of the super typhoon, stay safe &amp; keep the faith. #YolandaPH",Fri Nov 08 01:24:22 +0000 2013,MARIEisRukia,Not Relevant / Skip / RTs,2013-11-08T17:54:00.002605
394041,398621989839323136,Current situation in Cebu. #prayforthephilippines #philippines #cebu #queencityph #igers #iglovers… http://t.co/HpthzXx6kG,Fri Nov 08 01:24:23 +0000 2013,cris_skywalker,Not Relevant / Skip / RTs,2013-11-08T17:54:02.189890
394041,398621989839323136,Current situation in Cebu. #prayforthephilippines #philippines #cebu #queencityph #igers #iglovers… http://t.co/HpthzXx6kG,Fri Nov 08 01:24:23 +0000 2013,cris_skywalker,Not Relevant / Skip / RTs,2013-11-08T17:54:02.189890
394041,398621989839323136,Current situation in Cebu. #prayforthephilippines #philippines #cebu #queencityph #igers #iglovers… http://t.co/HpthzXx6kG,Fri Nov 08 01:24:23 +0000 2013,cris_skywalker,Not Relevant / Skip / RTs,2013-11-08T17:54:02.189890
394041,398621989839323136,Current situation in Cebu. #prayforthephilippines #philippines #cebu #queencityph #igers #iglovers… http://t.co/HpthzXx6kG,Fri Nov 08 01:24:23 +0000 2013,cris_skywalker,Not Relevant / Skip / RTs,2013-11-08T17:54:02.189890
394041,398621989839323136,Current situation in Cebu. #prayforthephilippines #philippines #cebu #queencityph #igers #iglovers… http://t.co/HpthzXx6kG,Fri Nov 08 01:24:23 +0000 2013,cris_skywalker,Relevant but Other,2013-11-08T17:54:02.189890
394041,398621989839323136,Current situation in Cebu. #prayforthephilippines #philippines #cebu #queencityph #igers #iglovers… http://t.co/HpthzXx6kG,Fri Nov 08 01:24:23 +0000 2013,cris_skywalker,Not Relevant / Skip / RTs,2013-11-08T17:54:02.189890
394041,398621989839323136,Current situation in Cebu. #prayforthephilippines #philippines #cebu #queencityph #igers #iglovers… http://t.co/HpthzXx6kG,Fri Nov 08 01:24:23 +0000 2013,cris_skywalker,Not Relevant / Skip / RTs,2013-11-08T17:54:02.189890
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Relevant but Other,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394042,398622031853654016,As of 9:13 am here in cebu! #prayforphilippines #yolanda http://t.co/dLNqTGB3uA,Fri Nov 08 01:24:33 +0000 2013,trisyaan,Not Relevant / Skip / RTs,2013-11-08T17:54:06.801591
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Not Relevant / Skip / RTs,2013-11-08T17:54:10.755606
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Not Relevant / Skip / RTs,2013-11-08T17:54:10.755606
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Not Relevant / Skip / RTs,2013-11-08T17:54:10.755606
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Not Relevant / Skip / RTs,2013-11-08T17:54:10.755606
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Relevant but Other,2013-11-08T17:54:10.755606
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Relevant but Other,2013-11-08T17:54:10.755606
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Relevant but Other,2013-11-08T17:54:10.755606
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Relevant but Other,2013-11-08T17:54:10.755606
394043,398622060848492545,annecurtissmith's photo http://t.co/XmkIXL1ZOq #typhoonYolanda,Fri Nov 08 01:24:40 +0000 2013,iameyahc,Not Relevant / Skip / RTs,2013-11-08T17:54:10.755606
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Not Relevant / Skip / RTs,2013-11-08T17:54:14.690112
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Not Relevant / Skip / RTs,2013-11-08T17:54:14.690112
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Not Relevant / Skip / RTs,2013-11-08T17:54:14.690112
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Relevant but Other,2013-11-08T17:54:14.690112
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Not Relevant / Skip / RTs,2013-11-08T17:54:14.690112
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Relevant but Other,2013-11-08T17:54:14.690112
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Not Relevant / Skip / RTs,2013-11-08T17:54:14.690112
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Not Relevant / Skip / RTs,2013-11-08T17:54:14.690112
394044,398622074862071809,I am worried sick for my family in tacloban! Go away #YolandaPH,Fri Nov 08 01:24:43 +0000 2013,iamjeffteves,Not Relevant / Skip / RTs,2013-11-08T17:54:14.690112
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Not Relevant / Skip / RTs,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Not Relevant / Skip / RTs,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Relevant but Other,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Infrastructure Damage,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Relevant but Other,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Not Relevant / Skip / RTs,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Population Displacement,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Population Displacement,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Relevant but Other,2013-11-08T17:54:19.021915
394045,398622092595183616,"for the safety of mallgoers and tenants, please be advised that robinsons place iloilo and tacloban are close today, 11/8/2013. #YolandaPH",Fri Nov 08 01:24:47 +0000 2013,johnrofel,Not Relevant / Skip / RTs,2013-11-08T17:54:19.021915
394046,398622125340123136,"For the love of my job, sige sugod sa divisoria to buy xmas decors for one of my account sa gitna ng bagyong #YolandaPH #werk #AkoNa",Fri Nov 08 01:24:55 +0000 2013,thinefirme,Not Relevant / Skip / RTs,2013-11-08T17:54:20.512348
394046,398622125340123136,"For the love of my job, sige sugod sa divisoria to buy xmas decors for one of my account sa gitna ng bagyong #YolandaPH #werk #AkoNa",Fri Nov 08 01:24:55 +0000 2013,thinefirme,Not Relevant / Skip / RTs,2013-11-08T17:54:20.512348
394046,398622125340123136,"For the love of my job, sige sugod sa divisoria to buy xmas decors for one of my account sa gitna ng bagyong #YolandaPH #werk #AkoNa",Fri Nov 08 01:24:55 +0000 2013,thinefirme,Not Relevant / Skip / RTs,2013-11-08T17:54:20.512348
394046,398622125340123136,"For the love of my job, sige sugod sa divisoria to buy xmas decors for one of my account sa gitna ng bagyong #YolandaPH #werk #AkoNa",Fri Nov 08 01:24:55 +0000 2013,thinefirme,Not English,2013-11-08T17:54:20.512348
394046,398622125340123136,"For the love of my job, sige sugod sa divisoria to buy xmas decors for one of my account sa gitna ng bagyong #YolandaPH #werk #AkoNa",Fri Nov 08 01:24:55 +0000 2013,thinefirme,Not Relevant / Skip / RTs,2013-11-08T17:54:20.512348
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394047,398622131724251136,"God bless our beautiful country, #Philippines! #YolandaPH http://t.co/ZmmrvkhkQX",Fri Nov 08 01:24:56 +0000 2013,graialvar,Not Relevant / Skip / RTs,2013-11-08T17:54:24.523179
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Not Relevant / Skip / RTs,2013-11-08T17:54:27.553986
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Not Relevant / Skip / RTs,2013-11-08T17:54:27.553986
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Not Relevant / Skip / RTs,2013-11-08T17:54:27.553986
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Not Relevant / Skip / RTs,2013-11-08T17:54:27.553986
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Relevant but Other,2013-11-08T17:54:27.553986
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Relevant but Other,2013-11-08T17:54:27.553986
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Relevant but Other,2013-11-08T17:54:27.553986
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Not Relevant / Skip / RTs,2013-11-08T17:54:27.553986
394048,398622149662875648,Be safe everyone. Take cover and stay indoors as much as possible. #YolandaPH,Fri Nov 08 01:25:01 +0000 2013,nardvillanueva,Not Relevant / Skip / RTs,2013-11-08T17:54:27.553986
394049,398622153274179584,Get some rest today and keep praying for everyone's safety. #YolandaPH,Fri Nov 08 01:25:02 +0000 2013,tansiediaries,Not Relevant / Skip / RTs,2013-11-08T17:54:31.057726
394049,398622153274179584,Get some rest today and keep praying for everyone's safety. #YolandaPH,Fri Nov 08 01:25:02 +0000 2013,tansiediaries,Not Relevant / Skip / RTs,2013-11-08T17:54:31.057726
394049,398622153274179584,Get some rest today and keep praying for everyone's safety. #YolandaPH,Fri Nov 08 01:25:02 +0000 2013,tansiediaries,Not Relevant / Skip / RTs,2013-11-08T17:54:31.057726
394049,398622153274179584,Get some rest today and keep praying for everyone's safety. #YolandaPH,Fri Nov 08 01:25:02 +0000 2013,tansiediaries,Not Relevant / Skip / RTs,2013-11-08T17:54:31.057726
394049,398622153274179584,Get some rest today and keep praying for everyone's safety. #YolandaPH,Fri Nov 08 01:25:02 +0000 2013,tansiediaries,Relevant but Other,2013-11-08T17:54:31.057726
394049,398622153274179584,Get some rest today and keep praying for everyone's safety. #YolandaPH,Fri Nov 08 01:25:02 +0000 2013,tansiediaries,Relevant but Other,2013-11-08T17:54:31.057726
394050,398622244102230016,#fyi #YolandaPH Keep safe! http://t.co/RAEoMTn0Y7,Fri Nov 08 01:25:23 +0000 2013,ladynixie21,Not Relevant / Skip / RTs,2013-11-08T17:54:35.387963
394050,398622244102230016,#fyi #YolandaPH Keep safe! http://t.co/RAEoMTn0Y7,Fri Nov 08 01:25:23 +0000 2013,ladynixie21,Not Relevant / Skip / RTs,2013-11-08T17:54:35.387963
394050,398622244102230016,#fyi #YolandaPH Keep safe! http://t.co/RAEoMTn0Y7,Fri Nov 08 01:25:23 +0000 2013,ladynixie21,Not Relevant / Skip / RTs,2013-11-08T17:54:35.387963
394050,398622244102230016,#fyi #YolandaPH Keep safe! http://t.co/RAEoMTn0Y7,Fri Nov 08 01:25:23 +0000 2013,ladynixie21,Not Relevant / Skip / RTs,2013-11-08T17:54:35.387963
394050,398622244102230016,#fyi #YolandaPH Keep safe! http://t.co/RAEoMTn0Y7,Fri Nov 08 01:25:23 +0000 2013,ladynixie21,Not Relevant / Skip / RTs,2013-11-08T17:54:35.387963
394050,398622244102230016,#fyi #YolandaPH Keep safe! http://t.co/RAEoMTn0Y7,Fri Nov 08 01:25:23 +0000 2013,ladynixie21,Relevant but Other,2013-11-08T17:54:35.387963
394050,398622244102230016,#fyi #YolandaPH Keep safe! http://t.co/RAEoMTn0Y7,Fri Nov 08 01:25:23 +0000 2013,ladynixie21,Relevant but Other,2013-11-08T17:54:35.387963
394051,398622252406558720,RT @cebudailynews Annotated charts of #YolandaPH http://t.co/bsYRZyUPcM Be SAFE everyone. #prepare,Fri Nov 08 01:25:25 +0000 2013,lenij07,Not Relevant / Skip / RTs,2013-11-08T17:54:39.350409
394051,398622252406558720,RT @cebudailynews Annotated charts of #YolandaPH http://t.co/bsYRZyUPcM Be SAFE everyone. #prepare,Fri Nov 08 01:25:25 +0000 2013,lenij07,Not Relevant / Skip / RTs,2013-11-08T17:54:39.350409
394051,398622252406558720,RT @cebudailynews Annotated charts of #YolandaPH http://t.co/bsYRZyUPcM Be SAFE everyone. #prepare,Fri Nov 08 01:25:25 +0000 2013,lenij07,Not Relevant / Skip / RTs,2013-11-08T17:54:39.350409
394051,398622252406558720,RT @cebudailynews Annotated charts of #YolandaPH http://t.co/bsYRZyUPcM Be SAFE everyone. #prepare,Fri Nov 08 01:25:25 +0000 2013,lenij07,Not Relevant / Skip / RTs,2013-11-08T17:54:39.350409
