taskid,tweetid,text,date,username,category,taskCompletionTime
407314,399112127174029313,I wish Ariela Arida come back with the crown. For they think that philippines is a strong country.,2013-11-09 09:52:00,LykaDCofficial,Not Relevant / Skip / RTs,2013-11-11T04:31:59.539758
407314,399112127174029313,I wish Ariela Arida come back with the crown. For they think that philippines is a strong country.,2013-11-09 09:52:00,LykaDCofficial,Not Relevant / Skip / RTs,2013-11-11T04:31:59.539758
407314,399112127174029313,I wish Ariela Arida come back with the crown. For they think that philippines is a strong country.,2013-11-09 09:52:00,LykaDCofficial,Not Relevant / Skip / RTs,2013-11-11T04:31:59.539758
407314,399112127174029313,I wish Ariela Arida come back with the crown. For they think that philippines is a strong country.,2013-11-09 09:52:00,LykaDCofficial,Not Relevant / Skip / RTs,2013-11-11T04:31:59.539758
407315,399112144404221952,Impressionnantes images du #typhon #haiyan aux ... http://t.co/WvC2QXOIRm,2013-11-09 09:52:05,meteoinfo,Not English,2013-11-11T04:31:59.953465
407315,399112144404221952,Impressionnantes images du #typhon #haiyan aux ... http://t.co/WvC2QXOIRm,2013-11-09 09:52:05,meteoinfo,Not Relevant / Skip / RTs,2013-11-11T04:31:59.953465
407315,399112144404221952,Impressionnantes images du #typhon #haiyan aux ... http://t.co/WvC2QXOIRm,2013-11-09 09:52:05,meteoinfo,Not Relevant / Skip / RTs,2013-11-11T04:31:59.953465
407315,399112144404221952,Impressionnantes images du #typhon #haiyan aux ... http://t.co/WvC2QXOIRm,2013-11-09 09:52:05,meteoinfo,Not English,2013-11-11T04:31:59.953465
407315,399112144404221952,Impressionnantes images du #typhon #haiyan aux ... http://t.co/WvC2QXOIRm,2013-11-09 09:52:05,meteoinfo,Relevant but Other,2013-11-11T04:31:59.953465
407316,399112144525877248,@Abscbn News bilib talaga ako sa ABS-CBN.. Ginagawa nila lahat para sa mga kababayan naten.. #rescuePH,2013-11-09 09:52:05,lindelsegovia,Not English,2013-11-11T04:32:00.358641
407316,399112144525877248,@Abscbn News bilib talaga ako sa ABS-CBN.. Ginagawa nila lahat para sa mga kababayan naten.. #rescuePH,2013-11-09 09:52:05,lindelsegovia,Not English,2013-11-11T04:32:00.358641
407316,399112144525877248,@Abscbn News bilib talaga ako sa ABS-CBN.. Ginagawa nila lahat para sa mga kababayan naten.. #rescuePH,2013-11-09 09:52:05,lindelsegovia,Not Relevant / Skip / RTs,2013-11-11T04:32:00.358641
407316,399112144525877248,@Abscbn News bilib talaga ako sa ABS-CBN.. Ginagawa nila lahat para sa mga kababayan naten.. #rescuePH,2013-11-09 09:52:05,lindelsegovia,Not English,2013-11-11T04:32:00.358641
407316,399112144525877248,@Abscbn News bilib talaga ako sa ABS-CBN.. Ginagawa nila lahat para sa mga kababayan naten.. #rescuePH,2013-11-09 09:52:05,lindelsegovia,Not Relevant / Skip / RTs,2013-11-11T04:32:00.358641
407316,399112144525877248,@Abscbn News bilib talaga ako sa ABS-CBN.. Ginagawa nila lahat para sa mga kababayan naten.. #rescuePH,2013-11-09 09:52:05,lindelsegovia,Not English,2013-11-11T04:32:00.358641
407316,399112144525877248,@Abscbn News bilib talaga ako sa ABS-CBN.. Ginagawa nila lahat para sa mga kababayan naten.. #rescuePH,2013-11-09 09:52:05,lindelsegovia,Not English,2013-11-11T04:32:00.358641
407317,399112162997587968,keep safe everyone #philippines,2013-11-09 09:52:09,superbrigitte20,Not Relevant / Skip / RTs,2013-11-11T04:32:00.767726
407317,399112162997587968,keep safe everyone #philippines,2013-11-09 09:52:09,superbrigitte20,Not Relevant / Skip / RTs,2013-11-11T04:32:00.767726
407317,399112162997587968,keep safe everyone #philippines,2013-11-09 09:52:09,superbrigitte20,Not Relevant / Skip / RTs,2013-11-11T04:32:00.767726
407317,399112162997587968,keep safe everyone #philippines,2013-11-09 09:52:09,superbrigitte20,Not Relevant / Skip / RTs,2013-11-11T04:32:00.767726
407317,399112162997587968,keep safe everyone #philippines,2013-11-09 09:52:09,superbrigitte20,Not Relevant / Skip / RTs,2013-11-11T04:32:00.767726
407317,399112162997587968,keep safe everyone #philippines,2013-11-09 09:52:09,superbrigitte20,Not Relevant / Skip / RTs,2013-11-11T04:32:00.767726
407318,399112188805136384,#MissUniverse in a bit! Go Ariella! GO PHILIPPINES!!! @araarida,2013-11-09 09:52:15,EdwardSantillan,Not Relevant / Skip / RTs,2013-11-11T04:32:01.178757
407318,399112188805136384,#MissUniverse in a bit! Go Ariella! GO PHILIPPINES!!! @araarida,2013-11-09 09:52:15,EdwardSantillan,Not Relevant / Skip / RTs,2013-11-11T04:32:01.178757
407318,399112188805136384,#MissUniverse in a bit! Go Ariella! GO PHILIPPINES!!! @araarida,2013-11-09 09:52:15,EdwardSantillan,Not Relevant / Skip / RTs,2013-11-11T04:32:01.178757
407318,399112188805136384,#MissUniverse in a bit! Go Ariella! GO PHILIPPINES!!! @araarida,2013-11-09 09:52:15,EdwardSantillan,Not Relevant / Skip / RTs,2013-11-11T04:32:01.178757
407318,399112188805136384,#MissUniverse in a bit! Go Ariella! GO PHILIPPINES!!! @araarida,2013-11-09 09:52:15,EdwardSantillan,Not Relevant / Skip / RTs,2013-11-11T04:32:01.178757
407318,399112188805136384,#MissUniverse in a bit! Go Ariella! GO PHILIPPINES!!! @araarida,2013-11-09 09:52:15,EdwardSantillan,Not Relevant / Skip / RTs,2013-11-11T04:32:01.178757
407319,399112208329625600,i can't understand why people want stuff imported from qatar when the good stuff's in the philippines,2013-11-09 09:52:20,keithLDS,Not Relevant / Skip / RTs,2013-11-11T04:32:01.589299
407319,399112208329625600,i can't understand why people want stuff imported from qatar when the good stuff's in the philippines,2013-11-09 09:52:20,keithLDS,Not Relevant / Skip / RTs,2013-11-11T04:32:01.589299
407319,399112208329625600,i can't understand why people want stuff imported from qatar when the good stuff's in the philippines,2013-11-09 09:52:20,keithLDS,Not Relevant / Skip / RTs,2013-11-11T04:32:01.589299
407319,399112208329625600,i can't understand why people want stuff imported from qatar when the good stuff's in the philippines,2013-11-09 09:52:20,keithLDS,Not Relevant / Skip / RTs,2013-11-11T04:32:01.589299
407319,399112208329625600,i can't understand why people want stuff imported from qatar when the good stuff's in the philippines,2013-11-09 09:52:20,keithLDS,Not Relevant / Skip / RTs,2013-11-11T04:32:01.589299
407319,399112208329625600,i can't understand why people want stuff imported from qatar when the good stuff's in the philippines,2013-11-09 09:52:20,keithLDS,Not Relevant / Skip / RTs,2013-11-11T04:32:01.589299
407320,399112267708370945,RT @tankengliang: I was told that the Typhoon Haiyan reached record 379kph in Philippines  ....a McDonald outlet destroyed when a boat smas�,2013-11-09 09:52:34,QarnineSalim,Infrastructure Damage,2013-11-11T04:32:01.998614
407320,399112267708370945,RT @tankengliang: I was told that the Typhoon Haiyan reached record 379kph in Philippines  ....a McDonald outlet destroyed when a boat smas�,2013-11-09 09:52:34,QarnineSalim,Not Relevant / Skip / RTs,2013-11-11T04:32:01.998614
407320,399112267708370945,RT @tankengliang: I was told that the Typhoon Haiyan reached record 379kph in Philippines  ....a McDonald outlet destroyed when a boat smas�,2013-11-09 09:52:34,QarnineSalim,Not Relevant / Skip / RTs,2013-11-11T04:32:01.998614
407320,399112267708370945,RT @tankengliang: I was told that the Typhoon Haiyan reached record 379kph in Philippines  ....a McDonald outlet destroyed when a boat smas�,2013-11-09 09:52:34,QarnineSalim,Not Relevant / Skip / RTs,2013-11-11T04:32:01.998614
407320,399112267708370945,RT @tankengliang: I was told that the Typhoon Haiyan reached record 379kph in Philippines  ....a McDonald outlet destroyed when a boat smas�,2013-11-09 09:52:34,QarnineSalim,Relevant but Other,2013-11-11T04:32:01.998614
407321,399112294170255360,RT @govph: MT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore order. #Yo�,2013-11-09 09:52:40,raissawriter,Requests for Help / Needs,2013-11-11T04:32:02.409061
407321,399112294170255360,RT @govph: MT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore order. #Yo�,2013-11-09 09:52:40,raissawriter,Not Relevant / Skip / RTs,2013-11-11T04:32:02.409061
407321,399112294170255360,RT @govph: MT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore order. #Yo�,2013-11-09 09:52:40,raissawriter,Not Relevant / Skip / RTs,2013-11-11T04:32:02.409061
407321,399112294170255360,RT @govph: MT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore order. #Yo�,2013-11-09 09:52:40,raissawriter,Not Relevant / Skip / RTs,2013-11-11T04:32:02.409061
407321,399112294170255360,RT @govph: MT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore order. #Yo�,2013-11-09 09:52:40,raissawriter,Relevant but Other,2013-11-11T04:32:02.409061
407322,399112381067821056,It's time to wake up #Philippines! We're on the last days. #Typhoon #Earthquake #Corruption #War,2013-11-09 09:53:01,lovelycjimenez,Not Relevant / Skip / RTs,2013-11-11T04:32:02.816199
407322,399112381067821056,It's time to wake up #Philippines! We're on the last days. #Typhoon #Earthquake #Corruption #War,2013-11-09 09:53:01,lovelycjimenez,Not Relevant / Skip / RTs,2013-11-11T04:32:02.816199
407322,399112381067821056,It's time to wake up #Philippines! We're on the last days. #Typhoon #Earthquake #Corruption #War,2013-11-09 09:53:01,lovelycjimenez,Not Relevant / Skip / RTs,2013-11-11T04:32:02.816199
407322,399112381067821056,It's time to wake up #Philippines! We're on the last days. #Typhoon #Earthquake #Corruption #War,2013-11-09 09:53:01,lovelycjimenez,Not Relevant / Skip / RTs,2013-11-11T04:32:02.816199
407322,399112381067821056,It's time to wake up #Philippines! We're on the last days. #Typhoon #Earthquake #Corruption #War,2013-11-09 09:53:01,lovelycjimenez,Not Relevant / Skip / RTs,2013-11-11T04:32:02.816199
407323,399112393810509824,Le #typhon g�ant #Haiyan s'abat sur les Philippines http://t.co/3AKBGoYDhb,2013-11-09 09:53:04,erwanbozec,Not English,2013-11-11T04:32:03.228812
407323,399112393810509824,Le #typhon g�ant #Haiyan s'abat sur les Philippines http://t.co/3AKBGoYDhb,2013-11-09 09:53:04,erwanbozec,Not Relevant / Skip / RTs,2013-11-11T04:32:03.228812
407323,399112393810509824,Le #typhon g�ant #Haiyan s'abat sur les Philippines http://t.co/3AKBGoYDhb,2013-11-09 09:53:04,erwanbozec,Not Relevant / Skip / RTs,2013-11-11T04:32:03.228812
407323,399112393810509824,Le #typhon g�ant #Haiyan s'abat sur les Philippines http://t.co/3AKBGoYDhb,2013-11-09 09:53:04,erwanbozec,Not Relevant / Skip / RTs,2013-11-11T04:32:03.228812
407323,399112393810509824,Le #typhon g�ant #Haiyan s'abat sur les Philippines http://t.co/3AKBGoYDhb,2013-11-09 09:53:04,erwanbozec,Not Relevant / Skip / RTs,2013-11-11T04:32:03.228812
407323,399112393810509824,Le #typhon g�ant #Haiyan s'abat sur les Philippines http://t.co/3AKBGoYDhb,2013-11-09 09:53:04,erwanbozec,Not Relevant / Skip / RTs,2013-11-11T04:32:03.228812
407324,399112423673565184,Ipagdasal natin lahat ng nagdurusa ngayon sa iba't ibang panig ng Pilipinas dahil sa #YolandaPH,2013-11-09 09:53:11,NKMRQZ,Not English,2013-11-11T04:32:03.635962
407324,399112423673565184,Ipagdasal natin lahat ng nagdurusa ngayon sa iba't ibang panig ng Pilipinas dahil sa #YolandaPH,2013-11-09 09:53:11,NKMRQZ,Not English,2013-11-11T04:32:03.635962
407324,399112423673565184,Ipagdasal natin lahat ng nagdurusa ngayon sa iba't ibang panig ng Pilipinas dahil sa #YolandaPH,2013-11-09 09:53:11,NKMRQZ,Not Relevant / Skip / RTs,2013-11-11T04:32:03.635962
407324,399112423673565184,Ipagdasal natin lahat ng nagdurusa ngayon sa iba't ibang panig ng Pilipinas dahil sa #YolandaPH,2013-11-09 09:53:11,NKMRQZ,Not English,2013-11-11T04:32:03.635962
407324,399112423673565184,Ipagdasal natin lahat ng nagdurusa ngayon sa iba't ibang panig ng Pilipinas dahil sa #YolandaPH,2013-11-09 09:53:11,NKMRQZ,Not English,2013-11-11T04:32:03.635962
407325,399112433039867904,Lucky I wasn't at the Philippines now..! �@yletiede: Haiyan saattaa olla voimakkain. http://t.co/LP5vT6OMxi� #travel #storms,2013-11-09 09:53:13,bizarreglobehop,Not English,2013-11-11T04:32:04.046472
407325,399112433039867904,Lucky I wasn't at the Philippines now..! �@yletiede: Haiyan saattaa olla voimakkain. http://t.co/LP5vT6OMxi� #travel #storms,2013-11-09 09:53:13,bizarreglobehop,Not Relevant / Skip / RTs,2013-11-11T04:32:04.046472
407325,399112433039867904,Lucky I wasn't at the Philippines now..! �@yletiede: Haiyan saattaa olla voimakkain. http://t.co/LP5vT6OMxi� #travel #storms,2013-11-09 09:53:13,bizarreglobehop,Not Relevant / Skip / RTs,2013-11-11T04:32:04.046472
407325,399112433039867904,Lucky I wasn't at the Philippines now..! �@yletiede: Haiyan saattaa olla voimakkain. http://t.co/LP5vT6OMxi� #travel #storms,2013-11-09 09:53:13,bizarreglobehop,Not Relevant / Skip / RTs,2013-11-11T04:32:04.046472
407325,399112433039867904,Lucky I wasn't at the Philippines now..! �@yletiede: Haiyan saattaa olla voimakkain. http://t.co/LP5vT6OMxi� #travel #storms,2013-11-09 09:53:13,bizarreglobehop,Relevant but Other,2013-11-11T04:32:04.046472
407326,399112460562857984,10mm Galaxy Staras Gold Sand Sun Sitara Loose Bead 15 A http://t.co/hJtrMGoZEl #philippines #filipino,2013-11-09 09:53:20,JeffHotherson,Not Relevant / Skip / RTs,2013-11-11T04:32:04.454499
407326,399112460562857984,10mm Galaxy Staras Gold Sand Sun Sitara Loose Bead 15 A http://t.co/hJtrMGoZEl #philippines #filipino,2013-11-09 09:53:20,JeffHotherson,Not Relevant / Skip / RTs,2013-11-11T04:32:04.454499
407326,399112460562857984,10mm Galaxy Staras Gold Sand Sun Sitara Loose Bead 15 A http://t.co/hJtrMGoZEl #philippines #filipino,2013-11-09 09:53:20,JeffHotherson,Not Relevant / Skip / RTs,2013-11-11T04:32:04.454499
407326,399112460562857984,10mm Galaxy Staras Gold Sand Sun Sitara Loose Bead 15 A http://t.co/hJtrMGoZEl #philippines #filipino,2013-11-09 09:53:20,JeffHotherson,Not Relevant / Skip / RTs,2013-11-11T04:32:04.454499
407326,399112460562857984,10mm Galaxy Staras Gold Sand Sun Sitara Loose Bead 15 A http://t.co/hJtrMGoZEl #philippines #filipino,2013-11-09 09:53:20,JeffHotherson,Not Relevant / Skip / RTs,2013-11-11T04:32:04.454499
407327,399112520272580608,"i know you have answered this a few times before but i really want to know, are you planning on visiting philippines? if yes, when? @5sos",2013-11-09 09:53:34,MockingClifford,Not Relevant / Skip / RTs,2013-11-11T04:32:04.867352
407327,399112520272580608,"i know you have answered this a few times before but i really want to know, are you planning on visiting philippines? if yes, when? @5sos",2013-11-09 09:53:34,MockingClifford,Not Relevant / Skip / RTs,2013-11-11T04:32:04.867352
407327,399112520272580608,"i know you have answered this a few times before but i really want to know, are you planning on visiting philippines? if yes, when? @5sos",2013-11-09 09:53:34,MockingClifford,Not Relevant / Skip / RTs,2013-11-11T04:32:04.867352
407327,399112520272580608,"i know you have answered this a few times before but i really want to know, are you planning on visiting philippines? if yes, when? @5sos",2013-11-09 09:53:34,MockingClifford,Not Relevant / Skip / RTs,2013-11-11T04:32:04.867352
407327,399112520272580608,"i know you have answered this a few times before but i really want to know, are you planning on visiting philippines? if yes, when? @5sos",2013-11-09 09:53:34,MockingClifford,Not Relevant / Skip / RTs,2013-11-11T04:32:04.867352
407328,399112543752290304,"I'm grateful to have never been called ""Joe"" here in the Philippines. I'd probably snap and suplex a guy if that happened",2013-11-09 09:53:40,ryansongalia,Not Relevant / Skip / RTs,2013-11-11T04:32:05.349036
407328,399112543752290304,"I'm grateful to have never been called ""Joe"" here in the Philippines. I'd probably snap and suplex a guy if that happened",2013-11-09 09:53:40,ryansongalia,Not Relevant / Skip / RTs,2013-11-11T04:32:05.349036
407328,399112543752290304,"I'm grateful to have never been called ""Joe"" here in the Philippines. I'd probably snap and suplex a guy if that happened",2013-11-09 09:53:40,ryansongalia,Not Relevant / Skip / RTs,2013-11-11T04:32:05.349036
407328,399112543752290304,"I'm grateful to have never been called ""Joe"" here in the Philippines. I'd probably snap and suplex a guy if that happened",2013-11-09 09:53:40,ryansongalia,Not Relevant / Skip / RTs,2013-11-11T04:32:05.349036
407328,399112543752290304,"I'm grateful to have never been called ""Joe"" here in the Philippines. I'd probably snap and suplex a guy if that happened",2013-11-09 09:53:40,ryansongalia,Not Relevant / Skip / RTs,2013-11-11T04:32:05.349036
407329,399112580951592960,"If #YolandaPH passed thru MMla and there was a storm surge in mla bay, I'd be trapped in my mezz ofc and drown. #morbidthought",2013-11-09 09:53:49,Doc4Dead,Not Relevant / Skip / RTs,2013-11-11T04:32:05.786712
407329,399112580951592960,"If #YolandaPH passed thru MMla and there was a storm surge in mla bay, I'd be trapped in my mezz ofc and drown. #morbidthought",2013-11-09 09:53:49,Doc4Dead,Not Relevant / Skip / RTs,2013-11-11T04:32:05.786712
407329,399112580951592960,"If #YolandaPH passed thru MMla and there was a storm surge in mla bay, I'd be trapped in my mezz ofc and drown. #morbidthought",2013-11-09 09:53:49,Doc4Dead,Not Relevant / Skip / RTs,2013-11-11T04:32:05.786712
407329,399112580951592960,"If #YolandaPH passed thru MMla and there was a storm surge in mla bay, I'd be trapped in my mezz ofc and drown. #morbidthought",2013-11-09 09:53:49,Doc4Dead,Not Relevant / Skip / RTs,2013-11-11T04:32:05.786712
407329,399112580951592960,"If #YolandaPH passed thru MMla and there was a storm surge in mla bay, I'd be trapped in my mezz ofc and drown. #morbidthought",2013-11-09 09:53:49,Doc4Dead,Not Relevant / Skip / RTs,2013-11-11T04:32:05.786712
407330,399112615151931392,It's a sad weekend for the Philippines. TULONG NAMAN TAYO DYAN OH!,2013-11-09 09:53:57,akosiantoy,Not Relevant / Skip / RTs,2013-11-11T04:32:06.196870
407330,399112615151931392,It's a sad weekend for the Philippines. TULONG NAMAN TAYO DYAN OH!,2013-11-09 09:53:57,akosiantoy,Not Relevant / Skip / RTs,2013-11-11T04:32:06.196870
407330,399112615151931392,It's a sad weekend for the Philippines. TULONG NAMAN TAYO DYAN OH!,2013-11-09 09:53:57,akosiantoy,Not Relevant / Skip / RTs,2013-11-11T04:32:06.196870
407330,399112615151931392,It's a sad weekend for the Philippines. TULONG NAMAN TAYO DYAN OH!,2013-11-09 09:53:57,akosiantoy,Not Relevant / Skip / RTs,2013-11-11T04:32:06.196870
407330,399112615151931392,It's a sad weekend for the Philippines. TULONG NAMAN TAYO DYAN OH!,2013-11-09 09:53:57,akosiantoy,Not English,2013-11-11T04:32:06.196870
407331,399112631375511552,I have goosebumps while watching news @24_Oras  #RescuePH grabe nangyari,2013-11-09 09:54:01,janinay07,Not Relevant / Skip / RTs,2013-11-11T04:32:06.609465
407331,399112631375511552,I have goosebumps while watching news @24_Oras  #RescuePH grabe nangyari,2013-11-09 09:54:01,janinay07,Not Relevant / Skip / RTs,2013-11-11T04:32:06.609465
407331,399112631375511552,I have goosebumps while watching news @24_Oras  #RescuePH grabe nangyari,2013-11-09 09:54:01,janinay07,Not Relevant / Skip / RTs,2013-11-11T04:32:06.609465
407331,399112631375511552,I have goosebumps while watching news @24_Oras  #RescuePH grabe nangyari,2013-11-09 09:54:01,janinay07,Not Relevant / Skip / RTs,2013-11-11T04:32:06.609465
407331,399112631375511552,I have goosebumps while watching news @24_Oras  #RescuePH grabe nangyari,2013-11-09 09:54:01,janinay07,Relevant but Other,2013-11-11T04:32:06.609465
407332,399112636085727232,I feel so sad knowing that there are children who died because of #typhoonYolanda,2013-11-09 09:54:02,MikanJumarito,Not Relevant / Skip / RTs,2013-11-11T04:32:07.016122
407332,399112636085727232,I feel so sad knowing that there are children who died because of #typhoonYolanda,2013-11-09 09:54:02,MikanJumarito,Not Relevant / Skip / RTs,2013-11-11T04:32:07.016122
407332,399112636085727232,I feel so sad knowing that there are children who died because of #typhoonYolanda,2013-11-09 09:54:02,MikanJumarito,Not Relevant / Skip / RTs,2013-11-11T04:32:07.016122
407332,399112636085727232,I feel so sad knowing that there are children who died because of #typhoonYolanda,2013-11-09 09:54:02,MikanJumarito,Not Relevant / Skip / RTs,2013-11-11T04:32:07.016122
407332,399112636085727232,I feel so sad knowing that there are children who died because of #typhoonYolanda,2013-11-09 09:54:02,MikanJumarito,Relevant but Other,2013-11-11T04:32:07.016122
407333,399112643547389952,Let's donate and help even in our own little ways #RescuePH #YolandaPH,2013-11-09 09:54:04,honeydelvillar,Not Relevant / Skip / RTs,2013-11-11T04:32:07.381191
407333,399112643547389952,Let's donate and help even in our own little ways #RescuePH #YolandaPH,2013-11-09 09:54:04,honeydelvillar,Not Relevant / Skip / RTs,2013-11-11T04:32:07.381191
407333,399112643547389952,Let's donate and help even in our own little ways #RescuePH #YolandaPH,2013-11-09 09:54:04,honeydelvillar,Not Relevant / Skip / RTs,2013-11-11T04:32:07.381191
407333,399112643547389952,Let's donate and help even in our own little ways #RescuePH #YolandaPH,2013-11-09 09:54:04,honeydelvillar,Not Relevant / Skip / RTs,2013-11-11T04:32:07.381191
407333,399112643547389952,Let's donate and help even in our own little ways #RescuePH #YolandaPH,2013-11-09 09:54:04,honeydelvillar,Relevant but Other,2013-11-11T04:32:07.381191
407334,399112646290841600,#KMKN_AdminSearch #Bago #pinoy #philippines I-share mo lang ang mga sikreto sa mga di nakakilala sayo. http://t.co/27KWobWG8x,2013-11-09 09:54:04,myvotefactor,Not English,2013-11-11T04:32:07.835475
407334,399112646290841600,#KMKN_AdminSearch #Bago #pinoy #philippines I-share mo lang ang mga sikreto sa mga di nakakilala sayo. http://t.co/27KWobWG8x,2013-11-09 09:54:04,myvotefactor,Not English,2013-11-11T04:32:07.835475
407334,399112646290841600,#KMKN_AdminSearch #Bago #pinoy #philippines I-share mo lang ang mga sikreto sa mga di nakakilala sayo. http://t.co/27KWobWG8x,2013-11-09 09:54:04,myvotefactor,Not Relevant / Skip / RTs,2013-11-11T04:32:07.835475
407334,399112646290841600,#KMKN_AdminSearch #Bago #pinoy #philippines I-share mo lang ang mga sikreto sa mga di nakakilala sayo. http://t.co/27KWobWG8x,2013-11-09 09:54:04,myvotefactor,Not English,2013-11-11T04:32:07.835475
407334,399112646290841600,#KMKN_AdminSearch #Bago #pinoy #philippines I-share mo lang ang mga sikreto sa mga di nakakilala sayo. http://t.co/27KWobWG8x,2013-11-09 09:54:04,myvotefactor,Not Relevant / Skip / RTs,2013-11-11T04:32:07.835475
407335,399112675382132736,Japanese Peeps!! Come on!WE NEED TO HELP PHILIPPINES..!,2013-11-09 09:54:11,refcake,Requests for Help / Needs,2013-11-11T04:32:08.248003
407335,399112675382132736,Japanese Peeps!! Come on!WE NEED TO HELP PHILIPPINES..!,2013-11-09 09:54:11,refcake,Not Relevant / Skip / RTs,2013-11-11T04:32:08.248003
407335,399112675382132736,Japanese Peeps!! Come on!WE NEED TO HELP PHILIPPINES..!,2013-11-09 09:54:11,refcake,Not Relevant / Skip / RTs,2013-11-11T04:32:08.248003
407335,399112675382132736,Japanese Peeps!! Come on!WE NEED TO HELP PHILIPPINES..!,2013-11-09 09:54:11,refcake,Not English,2013-11-11T04:32:08.248003
407335,399112675382132736,Japanese Peeps!! Come on!WE NEED TO HELP PHILIPPINES..!,2013-11-09 09:54:11,refcake,Relevant but Other,2013-11-11T04:32:08.248003
407336,399112695275741184,KEEP CALM and BE STRONG #RescuePH,2013-11-09 09:54:16,imStephanieA_02,Not Relevant / Skip / RTs,2013-11-11T04:32:08.652724
407336,399112695275741184,KEEP CALM and BE STRONG #RescuePH,2013-11-09 09:54:16,imStephanieA_02,Not Relevant / Skip / RTs,2013-11-11T04:32:08.652724
407336,399112695275741184,KEEP CALM and BE STRONG #RescuePH,2013-11-09 09:54:16,imStephanieA_02,Not Relevant / Skip / RTs,2013-11-11T04:32:08.652724
407336,399112695275741184,KEEP CALM and BE STRONG #RescuePH,2013-11-09 09:54:16,imStephanieA_02,Not Relevant / Skip / RTs,2013-11-11T04:32:08.652724
407336,399112695275741184,KEEP CALM and BE STRONG #RescuePH,2013-11-09 09:54:16,imStephanieA_02,Relevant but Other,2013-11-11T04:32:08.652724
407337,399112696915701760,RT @YouScoop: Kahit ang bagong gawang gusali ng UP Town Center ay 'di nakaligtas sa Bagyong #YolandaPH. Kuha ni Gerard Sison. http://t.co/Q�,2013-11-09 09:54:16,Super_kims,Not English,2013-11-11T04:32:09.019514
407337,399112696915701760,RT @YouScoop: Kahit ang bagong gawang gusali ng UP Town Center ay 'di nakaligtas sa Bagyong #YolandaPH. Kuha ni Gerard Sison. http://t.co/Q�,2013-11-09 09:54:16,Super_kims,Not English,2013-11-11T04:32:09.019514
407337,399112696915701760,RT @YouScoop: Kahit ang bagong gawang gusali ng UP Town Center ay 'di nakaligtas sa Bagyong #YolandaPH. Kuha ni Gerard Sison. http://t.co/Q�,2013-11-09 09:54:16,Super_kims,Infrastructure Damage,2013-11-11T04:32:09.019514
407337,399112696915701760,RT @YouScoop: Kahit ang bagong gawang gusali ng UP Town Center ay 'di nakaligtas sa Bagyong #YolandaPH. Kuha ni Gerard Sison. http://t.co/Q�,2013-11-09 09:54:16,Super_kims,Not English,2013-11-11T04:32:09.019514
407337,399112696915701760,RT @YouScoop: Kahit ang bagong gawang gusali ng UP Town Center ay 'di nakaligtas sa Bagyong #YolandaPH. Kuha ni Gerard Sison. http://t.co/Q�,2013-11-09 09:54:16,Super_kims,Infrastructure Damage,2013-11-11T04:32:09.019514
407338,399112744189710337,Nagdonate ang australia ng 124m dollars nung sa bohol. Nasan na? Nganga? Parte parte na? #YolandaPH,2013-11-09 09:54:28,Pheepz,Not English,2013-11-11T04:32:09.473565
407338,399112744189710337,Nagdonate ang australia ng 124m dollars nung sa bohol. Nasan na? Nganga? Parte parte na? #YolandaPH,2013-11-09 09:54:28,Pheepz,Not English,2013-11-11T04:32:09.473565
407338,399112744189710337,Nagdonate ang australia ng 124m dollars nung sa bohol. Nasan na? Nganga? Parte parte na? #YolandaPH,2013-11-09 09:54:28,Pheepz,Not Relevant / Skip / RTs,2013-11-11T04:32:09.473565
407338,399112744189710337,Nagdonate ang australia ng 124m dollars nung sa bohol. Nasan na? Nganga? Parte parte na? #YolandaPH,2013-11-09 09:54:28,Pheepz,Not English,2013-11-11T04:32:09.473565
407338,399112744189710337,Nagdonate ang australia ng 124m dollars nung sa bohol. Nasan na? Nganga? Parte parte na? #YolandaPH,2013-11-09 09:54:28,Pheepz,Relevant but Other,2013-11-11T04:32:09.473565
407339,399112748346265602,Nakakaawa yung babaeng nakapula sa report ni Mikaela Papa. #24Oras  #YolandaPH #RescuePH,2013-11-09 09:54:29,JangJohn15,Not English,2013-11-11T04:32:09.881666
407339,399112748346265602,Nakakaawa yung babaeng nakapula sa report ni Mikaela Papa. #24Oras  #YolandaPH #RescuePH,2013-11-09 09:54:29,JangJohn15,Not English,2013-11-11T04:32:09.881666
407339,399112748346265602,Nakakaawa yung babaeng nakapula sa report ni Mikaela Papa. #24Oras  #YolandaPH #RescuePH,2013-11-09 09:54:29,JangJohn15,Not Relevant / Skip / RTs,2013-11-11T04:32:09.881666
407339,399112748346265602,Nakakaawa yung babaeng nakapula sa report ni Mikaela Papa. #24Oras  #YolandaPH #RescuePH,2013-11-09 09:54:29,JangJohn15,Not English,2013-11-11T04:32:09.881666
407339,399112748346265602,Nakakaawa yung babaeng nakapula sa report ni Mikaela Papa. #24Oras  #YolandaPH #RescuePH,2013-11-09 09:54:29,JangJohn15,Relevant but Other,2013-11-11T04:32:09.881666
