taskid,tweetid,text,date,username,category,taskCompletionTime
402022,399032863087017984,"https://t.co/tUQGHKGuiBYolanda nasa west philippine sea, lalabas ng PAR ngayong hapon. Storm signal # 1 sa northern palawan.",2013-11-09 04:37:02,martinez_ice,Not Relevant / Skip / RTs,2013-11-10T05:03:05.044924
402022,399032863087017984,"https://t.co/tUQGHKGuiBYolanda nasa west philippine sea, lalabas ng PAR ngayong hapon. Storm signal # 1 sa northern palawan.",2013-11-09 04:37:02,martinez_ice,Not English,2013-11-10T05:03:05.044924
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Relevant but Other,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Relevant but Other,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Relevant but Other,2013-11-10T05:03:05.409985
402023,399032870489960448,Yea! #YolandaPH You came in like a wrecking ball! http://t.co/g34QbuCSgE,2013-11-09 04:37:04,patxx09,Not Relevant / Skip / RTs,2013-11-10T05:03:05.409985
402024,399032893797699584,"We will bounce back, arms stronger with vision and faith, that after darkness, after pains and sufferings, the Filipino survives. #RescuePH",2013-11-09 04:37:10,theleirax,Relevant but Other,2013-11-10T05:03:05.859495
402024,399032893797699584,"We will bounce back, arms stronger with vision and faith, that after darkness, after pains and sufferings, the Filipino survives. #RescuePH",2013-11-09 04:37:10,theleirax,Not Relevant / Skip / RTs,2013-11-10T05:03:05.859495
402024,399032893797699584,"We will bounce back, arms stronger with vision and faith, that after darkness, after pains and sufferings, the Filipino survives. #RescuePH",2013-11-09 04:37:10,theleirax,Not Relevant / Skip / RTs,2013-11-10T05:03:05.859495
402024,399032893797699584,"We will bounce back, arms stronger with vision and faith, that after darkness, after pains and sufferings, the Filipino survives. #RescuePH",2013-11-09 04:37:10,theleirax,Not Relevant / Skip / RTs,2013-11-10T05:03:05.859495
402024,399032893797699584,"We will bounce back, arms stronger with vision and faith, that after darkness, after pains and sufferings, the Filipino survives. #RescuePH",2013-11-09 04:37:10,theleirax,Not Relevant / Skip / RTs,2013-11-10T05:03:05.859495
402024,399032893797699584,"We will bounce back, arms stronger with vision and faith, that after darkness, after pains and sufferings, the Filipino survives. #RescuePH",2013-11-09 04:37:10,theleirax,Relevant but Other,2013-11-10T05:03:05.859495
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Relevant but Other,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Relevant but Other,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Relevant but Other,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Relevant but Other,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Relevant but Other,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402025,399032899095117824,Will Haiyan http://t.co/sBz2cNusu9 via @po_st #Asia #Philippines #Haiyan #storm #environment #deforestation,2013-11-09 04:37:11,SumatraEEC,Not Relevant / Skip / RTs,2013-11-10T05:03:06.268165
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Relevant but Other,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Relevant but Other,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Relevant but Other,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402026,399032899720056832,"Yesterday, preparation for distruction. #CanYouFeelItComing #Kasabian #Philippines #Haiyan #Palawan #ElNido http://t.co/zPGgAb2Z4K",2013-11-09 04:37:11,IanHopkins85,Not Relevant / Skip / RTs,2013-11-10T05:03:06.678616
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Relevant but Other,2013-11-10T05:03:07.089268
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Relevant but Other,2013-11-10T05:03:07.089268
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Not Relevant / Skip / RTs,2013-11-10T05:03:07.089268
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Relevant but Other,2013-11-10T05:03:07.089268
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Not Relevant / Skip / RTs,2013-11-10T05:03:07.089268
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Not Relevant / Skip / RTs,2013-11-10T05:03:07.089268
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Relevant but Other,2013-11-10T05:03:07.089268
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Not Relevant / Skip / RTs,2013-11-10T05:03:07.089268
402027,399032903868243969,Twitter is promoting hashtag #RescuePH. any updates towns of Burauen and Dulag?,2013-11-09 04:37:12,iLOV3mark,Relevant but Other,2013-11-10T05:03:07.089268
402028,399032933618810880,@koksyyy Wag na par its more fun in the philippines hahaha jk dyan k ndn ngsschool?,2013-11-09 04:37:19,Jassypizza,Not English,2013-11-10T05:03:07.498255
402028,399032933618810880,@koksyyy Wag na par its more fun in the philippines hahaha jk dyan k ndn ngsschool?,2013-11-09 04:37:19,Jassypizza,Not English,2013-11-10T05:03:07.498255
402028,399032933618810880,@koksyyy Wag na par its more fun in the philippines hahaha jk dyan k ndn ngsschool?,2013-11-09 04:37:19,Jassypizza,Not English,2013-11-10T05:03:07.498255
402028,399032933618810880,@koksyyy Wag na par its more fun in the philippines hahaha jk dyan k ndn ngsschool?,2013-11-09 04:37:19,Jassypizza,Not Relevant / Skip / RTs,2013-11-10T05:03:07.498255
402028,399032933618810880,@koksyyy Wag na par its more fun in the philippines hahaha jk dyan k ndn ngsschool?,2013-11-09 04:37:19,Jassypizza,Not Relevant / Skip / RTs,2013-11-10T05:03:07.498255
402028,399032933618810880,@koksyyy Wag na par its more fun in the philippines hahaha jk dyan k ndn ngsschool?,2013-11-09 04:37:19,Jassypizza,Not Relevant / Skip / RTs,2013-11-10T05:03:07.498255
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402029,399032994104487936,You sure this isn't a Disney film? I. CRIED. #somuchlove -- What a proposal! Only in the Philippines! http://t.co/HGoVE808AC,2013-11-09 04:37:34,itsajlelis,Not Relevant / Skip / RTs,2013-11-10T05:03:07.911599
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Infrastructure Damage,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Relevant but Other,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Relevant but Other,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Relevant but Other,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Not Relevant / Skip / RTs,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Not Relevant / Skip / RTs,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Infrastructure Damage,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Relevant but Other,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Infrastructure Damage,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Relevant but Other,2013-11-10T05:03:08.317198
402030,399033021174530048,"Unverified report: Zero casualties in Boracay, minimal damage. #YolandaPH",2013-11-09 04:37:40,TourismPinas,Relevant but Other,2013-11-10T05:03:08.317198
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Relevant but Other,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Relevant but Other,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Not Relevant / Skip / RTs,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Not Relevant / Skip / RTs,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Infrastructure Damage,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Not Relevant / Skip / RTs,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Not Relevant / Skip / RTs,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Not Relevant / Skip / RTs,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Relevant but Other,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Relevant but Other,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Infrastructure Damage,2013-11-10T05:03:08.687502
402031,399033024802586624,"Typhoon #Haiyan hits Philippines, kills at least 100 Also see AP video of damage http://t.co/LMxZFGYiv6",2013-11-09 04:37:41,Minikindra,Not Relevant / Skip / RTs,2013-11-10T05:03:08.687502
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Relevant but Other,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Relevant but Other,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Not Relevant / Skip / RTs,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Not Relevant / Skip / RTs,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Not Relevant / Skip / RTs,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Not Relevant / Skip / RTs,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Not Relevant / Skip / RTs,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Relevant but Other,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Not Relevant / Skip / RTs,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Infrastructure Damage,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Relevant but Other,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Not Relevant / Skip / RTs,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Relevant but Other,2013-11-10T05:03:09.139803
402032,399033112425791489,"Yolanda lose it speed already!!! ""@ABSCBNNews: #YolandaPH weakens further, only 2 areas under signal 1 http://t.co/d9PYBJq7Sn""",2013-11-09 04:38:02,EdisonLeeCurtis,Relevant but Other,2013-11-10T05:03:09.139803
402033,399033125654642689,We can all help by donating clothes and canned good to the victims of typhoon Yolanda  through our local parishes,2013-11-09 04:38:05,Peppermint_101,Requests for Help / Needs,2013-11-10T05:03:09.545370
402033,399033125654642689,We can all help by donating clothes and canned good to the victims of typhoon Yolanda  through our local parishes,2013-11-09 04:38:05,Peppermint_101,Relevant but Other,2013-11-10T05:03:09.545370
402033,399033125654642689,We can all help by donating clothes and canned good to the victims of typhoon Yolanda  through our local parishes,2013-11-09 04:38:05,Peppermint_101,Relevant but Other,2013-11-10T05:03:09.545370
