taskid,tweetid,text,date,username,category,taskCompletionTime
404955,399067232245788672,Bakit hanggang ngun wla parin update sa #Guiuan,2013-11-09 06:53:37,AlexaGretta,Not English,2013-11-10T17:41:48.614262
404955,399067232245788672,Bakit hanggang ngun wla parin update sa #Guiuan,2013-11-09 06:53:37,AlexaGretta,Not English,2013-11-10T17:41:48.614262
404955,399067232245788672,Bakit hanggang ngun wla parin update sa #Guiuan,2013-11-09 06:53:37,AlexaGretta,Not English,2013-11-10T17:41:48.614262
404955,399067232245788672,Bakit hanggang ngun wla parin update sa #Guiuan,2013-11-09 06:53:37,AlexaGretta,Not English,2013-11-10T17:41:48.614262
404955,399067232245788672,Bakit hanggang ngun wla parin update sa #Guiuan,2013-11-09 06:53:37,AlexaGretta,Not English,2013-11-10T17:41:48.614262
404955,399067232245788672,Bakit hanggang ngun wla parin update sa #Guiuan,2013-11-09 06:53:37,AlexaGretta,Not English,2013-11-10T17:41:48.614262
404956,399067256518213633,"DOH allocates P15-million worth of medicines, drugs, and other emergency supplies for the victims of super typhoon Yolanda @manila_bulletin",2013-11-09 06:53:42,MB_RAntonio,Not Relevant / Skip / RTs,2013-11-10T17:41:48.980959
404956,399067256518213633,"DOH allocates P15-million worth of medicines, drugs, and other emergency supplies for the victims of super typhoon Yolanda @manila_bulletin",2013-11-09 06:53:42,MB_RAntonio,Not Relevant / Skip / RTs,2013-11-10T17:41:48.980959
404956,399067256518213633,"DOH allocates P15-million worth of medicines, drugs, and other emergency supplies for the victims of super typhoon Yolanda @manila_bulletin",2013-11-09 06:53:42,MB_RAntonio,Relevant but Other,2013-11-10T17:41:48.980959
404956,399067256518213633,"DOH allocates P15-million worth of medicines, drugs, and other emergency supplies for the victims of super typhoon Yolanda @manila_bulletin",2013-11-09 06:53:42,MB_RAntonio,Relevant but Other,2013-11-10T17:41:48.980959
404956,399067256518213633,"DOH allocates P15-million worth of medicines, drugs, and other emergency supplies for the victims of super typhoon Yolanda @manila_bulletin",2013-11-09 06:53:42,MB_RAntonio,Not Relevant / Skip / RTs,2013-11-10T17:41:48.980959
404956,399067256518213633,"DOH allocates P15-million worth of medicines, drugs, and other emergency supplies for the victims of super typhoon Yolanda @manila_bulletin",2013-11-09 06:53:42,MB_RAntonio,Relevant but Other,2013-11-10T17:41:48.980959
404956,399067256518213633,"DOH allocates P15-million worth of medicines, drugs, and other emergency supplies for the victims of super typhoon Yolanda @manila_bulletin",2013-11-09 06:53:42,MB_RAntonio,Relevant but Other,2013-11-10T17:41:48.980959
404957,399067413003513856,can demi lovato come back in the philippines,2013-11-09 06:54:20,TAENARRY,Not Relevant / Skip / RTs,2013-11-10T17:41:49.632325
404957,399067413003513856,can demi lovato come back in the philippines,2013-11-09 06:54:20,TAENARRY,Not Relevant / Skip / RTs,2013-11-10T17:41:49.632325
404957,399067413003513856,can demi lovato come back in the philippines,2013-11-09 06:54:20,TAENARRY,Not Relevant / Skip / RTs,2013-11-10T17:41:49.632325
404957,399067413003513856,can demi lovato come back in the philippines,2013-11-09 06:54:20,TAENARRY,Not Relevant / Skip / RTs,2013-11-10T17:41:49.632325
404957,399067413003513856,can demi lovato come back in the philippines,2013-11-09 06:54:20,TAENARRY,Not Relevant / Skip / RTs,2013-11-10T17:41:49.632325
404957,399067413003513856,can demi lovato come back in the philippines,2013-11-09 06:54:20,TAENARRY,Not Relevant / Skip / RTs,2013-11-10T17:41:49.632325
404958,399106612838690816,Grabeee ang bagyoooo! Seeing the aftershocks via #FailonNgayon. #YolandaPH,2013-11-09 09:30:06,luiskhonyelo,Not English,2013-11-10T17:41:50.240188
404958,399106612838690816,Grabeee ang bagyoooo! Seeing the aftershocks via #FailonNgayon. #YolandaPH,2013-11-09 09:30:06,luiskhonyelo,Not English,2013-11-10T17:41:50.240188
404958,399106612838690816,Grabeee ang bagyoooo! Seeing the aftershocks via #FailonNgayon. #YolandaPH,2013-11-09 09:30:06,luiskhonyelo,Not Relevant / Skip / RTs,2013-11-10T17:41:50.240188
404958,399106612838690816,Grabeee ang bagyoooo! Seeing the aftershocks via #FailonNgayon. #YolandaPH,2013-11-09 09:30:06,luiskhonyelo,Not English,2013-11-10T17:41:50.240188
404958,399106612838690816,Grabeee ang bagyoooo! Seeing the aftershocks via #FailonNgayon. #YolandaPH,2013-11-09 09:30:06,luiskhonyelo,Not Relevant / Skip / RTs,2013-11-10T17:41:50.240188
404959,399106626810310656,BHP not to participate in Cinco #gas prospect offshore #Philippines http://t.co/9dIv8i0V2a,2013-11-09 09:30:09,NatGasAsia,Not Relevant / Skip / RTs,2013-11-10T17:41:50.644271
404959,399106626810310656,BHP not to participate in Cinco #gas prospect offshore #Philippines http://t.co/9dIv8i0V2a,2013-11-09 09:30:09,NatGasAsia,Not Relevant / Skip / RTs,2013-11-10T17:41:50.644271
404959,399106626810310656,BHP not to participate in Cinco #gas prospect offshore #Philippines http://t.co/9dIv8i0V2a,2013-11-09 09:30:09,NatGasAsia,Not Relevant / Skip / RTs,2013-11-10T17:41:50.644271
404959,399106626810310656,BHP not to participate in Cinco #gas prospect offshore #Philippines http://t.co/9dIv8i0V2a,2013-11-09 09:30:09,NatGasAsia,Not Relevant / Skip / RTs,2013-11-10T17:41:50.644271
404959,399106626810310656,BHP not to participate in Cinco #gas prospect offshore #Philippines http://t.co/9dIv8i0V2a,2013-11-09 09:30:09,NatGasAsia,Not Relevant / Skip / RTs,2013-11-10T17:41:50.644271
404959,399106626810310656,BHP not to participate in Cinco #gas prospect offshore #Philippines http://t.co/9dIv8i0V2a,2013-11-09 09:30:09,NatGasAsia,Not Relevant / Skip / RTs,2013-11-10T17:41:50.644271
404959,399106626810310656,BHP not to participate in Cinco #gas prospect offshore #Philippines http://t.co/9dIv8i0V2a,2013-11-09 09:30:09,NatGasAsia,Not Relevant / Skip / RTs,2013-11-10T17:41:50.644271
404960,399106627036405760,"RT @ABSCBNNews: Find the nearest evacuation centers, hospitals and command posts with the Google Crisis Map for Typhoon #YolandaPH. http://�",2013-11-09 09:30:09,Patrizia_Chia,Population Displacement,2013-11-10T17:41:51.010930
404960,399106627036405760,"RT @ABSCBNNews: Find the nearest evacuation centers, hospitals and command posts with the Google Crisis Map for Typhoon #YolandaPH. http://�",2013-11-09 09:30:09,Patrizia_Chia,Not Relevant / Skip / RTs,2013-11-10T17:41:51.010930
404960,399106627036405760,"RT @ABSCBNNews: Find the nearest evacuation centers, hospitals and command posts with the Google Crisis Map for Typhoon #YolandaPH. http://�",2013-11-09 09:30:09,Patrizia_Chia,Relevant but Other,2013-11-10T17:41:51.010930
404960,399106627036405760,"RT @ABSCBNNews: Find the nearest evacuation centers, hospitals and command posts with the Google Crisis Map for Typhoon #YolandaPH. http://�",2013-11-09 09:30:09,Patrizia_Chia,Relevant but Other,2013-11-10T17:41:51.010930
404960,399106627036405760,"RT @ABSCBNNews: Find the nearest evacuation centers, hospitals and command posts with the Google Crisis Map for Typhoon #YolandaPH. http://�",2013-11-09 09:30:09,Patrizia_Chia,Not Relevant / Skip / RTs,2013-11-10T17:41:51.010930
404960,399106627036405760,"RT @ABSCBNNews: Find the nearest evacuation centers, hospitals and command posts with the Google Crisis Map for Typhoon #YolandaPH. http://�",2013-11-09 09:30:09,Patrizia_Chia,Relevant but Other,2013-11-10T17:41:51.010930
404960,399106627036405760,"RT @ABSCBNNews: Find the nearest evacuation centers, hospitals and command posts with the Google Crisis Map for Typhoon #YolandaPH. http://�",2013-11-09 09:30:09,Patrizia_Chia,Population Displacement,2013-11-10T17:41:51.010930
404960,399106627036405760,"RT @ABSCBNNews: Find the nearest evacuation centers, hospitals and command posts with the Google Crisis Map for Typhoon #YolandaPH. http://�",2013-11-09 09:30:09,Patrizia_Chia,Population Displacement,2013-11-10T17:41:51.010930
404961,399106656224546816,RT @gamdelavega: Desperately awaiting updates at V&G Subdivision #Tacloban #Leyte Thanks! #YolandaPH #Haiyan @MovePH @rapplerdotcom @philre�,2013-11-09 09:30:16,joyjax,Population Displacement,2013-11-10T17:41:51.376886
404961,399106656224546816,RT @gamdelavega: Desperately awaiting updates at V&G Subdivision #Tacloban #Leyte Thanks! #YolandaPH #Haiyan @MovePH @rapplerdotcom @philre�,2013-11-09 09:30:16,joyjax,Not Relevant / Skip / RTs,2013-11-10T17:41:51.376886
404961,399106656224546816,RT @gamdelavega: Desperately awaiting updates at V&G Subdivision #Tacloban #Leyte Thanks! #YolandaPH #Haiyan @MovePH @rapplerdotcom @philre�,2013-11-09 09:30:16,joyjax,Relevant but Other,2013-11-10T17:41:51.376886
404961,399106656224546816,RT @gamdelavega: Desperately awaiting updates at V&G Subdivision #Tacloban #Leyte Thanks! #YolandaPH #Haiyan @MovePH @rapplerdotcom @philre�,2013-11-09 09:30:16,joyjax,Not Relevant / Skip / RTs,2013-11-10T17:41:51.376886
404961,399106656224546816,RT @gamdelavega: Desperately awaiting updates at V&G Subdivision #Tacloban #Leyte Thanks! #YolandaPH #Haiyan @MovePH @rapplerdotcom @philre�,2013-11-09 09:30:16,joyjax,Not Relevant / Skip / RTs,2013-11-10T17:41:51.376886
404961,399106656224546816,RT @gamdelavega: Desperately awaiting updates at V&G Subdivision #Tacloban #Leyte Thanks! #YolandaPH #Haiyan @MovePH @rapplerdotcom @philre�,2013-11-09 09:30:16,joyjax,Requests for Help / Needs,2013-11-10T17:41:51.376886
404962,399106656555917313,RT @MgaPinoyPatama: BE THE RAY OF SUNSHINE TO FILIPINOS WHO HAVE BEEN AFFECTED BY THE SUPER TYPHOON.. #RescuePH RT THIS!! http://t.co/CJ0LU�,2013-11-09 09:30:16,RosyPanda,Not Relevant / Skip / RTs,2013-11-10T17:41:51.745553
404962,399106656555917313,RT @MgaPinoyPatama: BE THE RAY OF SUNSHINE TO FILIPINOS WHO HAVE BEEN AFFECTED BY THE SUPER TYPHOON.. #RescuePH RT THIS!! http://t.co/CJ0LU�,2013-11-09 09:30:16,RosyPanda,Not Relevant / Skip / RTs,2013-11-10T17:41:51.745553
404962,399106656555917313,RT @MgaPinoyPatama: BE THE RAY OF SUNSHINE TO FILIPINOS WHO HAVE BEEN AFFECTED BY THE SUPER TYPHOON.. #RescuePH RT THIS!! http://t.co/CJ0LU�,2013-11-09 09:30:16,RosyPanda,Not Relevant / Skip / RTs,2013-11-10T17:41:51.745553
404962,399106656555917313,RT @MgaPinoyPatama: BE THE RAY OF SUNSHINE TO FILIPINOS WHO HAVE BEEN AFFECTED BY THE SUPER TYPHOON.. #RescuePH RT THIS!! http://t.co/CJ0LU�,2013-11-09 09:30:16,RosyPanda,Not Relevant / Skip / RTs,2013-11-10T17:41:51.745553
404962,399106656555917313,RT @MgaPinoyPatama: BE THE RAY OF SUNSHINE TO FILIPINOS WHO HAVE BEEN AFFECTED BY THE SUPER TYPHOON.. #RescuePH RT THIS!! http://t.co/CJ0LU�,2013-11-09 09:30:16,RosyPanda,Not Relevant / Skip / RTs,2013-11-10T17:41:51.745553
404962,399106656555917313,RT @MgaPinoyPatama: BE THE RAY OF SUNSHINE TO FILIPINOS WHO HAVE BEEN AFFECTED BY THE SUPER TYPHOON.. #RescuePH RT THIS!! http://t.co/CJ0LU�,2013-11-09 09:30:16,RosyPanda,Not Relevant / Skip / RTs,2013-11-10T17:41:51.745553
404963,399106657294499840,RT @itanongmo_sakin: God will heal the Philippines as well as the wounded hearts of the Filipino people\#RescuePH,2013-11-09 09:30:16,cathrina_drew,Not Relevant / Skip / RTs,2013-11-10T17:41:52.113340
404963,399106657294499840,RT @itanongmo_sakin: God will heal the Philippines as well as the wounded hearts of the Filipino people\#RescuePH,2013-11-09 09:30:16,cathrina_drew,Not Relevant / Skip / RTs,2013-11-10T17:41:52.113340
404963,399106657294499840,RT @itanongmo_sakin: God will heal the Philippines as well as the wounded hearts of the Filipino people\#RescuePH,2013-11-09 09:30:16,cathrina_drew,Not Relevant / Skip / RTs,2013-11-10T17:41:52.113340
404963,399106657294499840,RT @itanongmo_sakin: God will heal the Philippines as well as the wounded hearts of the Filipino people\#RescuePH,2013-11-09 09:30:16,cathrina_drew,Not Relevant / Skip / RTs,2013-11-10T17:41:52.113340
404963,399106657294499840,RT @itanongmo_sakin: God will heal the Philippines as well as the wounded hearts of the Filipino people\#RescuePH,2013-11-09 09:30:16,cathrina_drew,Not Relevant / Skip / RTs,2013-11-10T17:41:52.113340
404964,399106669419823104,RT @1DInsideReport: AGAIN! IF YOU ARE FROM PHILIPPINES AND INTERESTED TO BE MY CO OWNER PLS KINDLY DM ME ON MY PERSONAL @HAZZAynn K. BYE,2013-11-09 09:30:19,popcorniallxo,Not Relevant / Skip / RTs,2013-11-10T17:41:52.491446
404964,399106669419823104,RT @1DInsideReport: AGAIN! IF YOU ARE FROM PHILIPPINES AND INTERESTED TO BE MY CO OWNER PLS KINDLY DM ME ON MY PERSONAL @HAZZAynn K. BYE,2013-11-09 09:30:19,popcorniallxo,Not Relevant / Skip / RTs,2013-11-10T17:41:52.491446
404964,399106669419823104,RT @1DInsideReport: AGAIN! IF YOU ARE FROM PHILIPPINES AND INTERESTED TO BE MY CO OWNER PLS KINDLY DM ME ON MY PERSONAL @HAZZAynn K. BYE,2013-11-09 09:30:19,popcorniallxo,Not Relevant / Skip / RTs,2013-11-10T17:41:52.491446
404964,399106669419823104,RT @1DInsideReport: AGAIN! IF YOU ARE FROM PHILIPPINES AND INTERESTED TO BE MY CO OWNER PLS KINDLY DM ME ON MY PERSONAL @HAZZAynn K. BYE,2013-11-09 09:30:19,popcorniallxo,Not Relevant / Skip / RTs,2013-11-10T17:41:52.491446
404964,399106669419823104,RT @1DInsideReport: AGAIN! IF YOU ARE FROM PHILIPPINES AND INTERESTED TO BE MY CO OWNER PLS KINDLY DM ME ON MY PERSONAL @HAZZAynn K. BYE,2013-11-09 09:30:19,popcorniallxo,Not Relevant / Skip / RTs,2013-11-10T17:41:52.491446
404964,399106669419823104,RT @1DInsideReport: AGAIN! IF YOU ARE FROM PHILIPPINES AND INTERESTED TO BE MY CO OWNER PLS KINDLY DM ME ON MY PERSONAL @HAZZAynn K. BYE,2013-11-09 09:30:19,popcorniallxo,Not Relevant / Skip / RTs,2013-11-10T17:41:52.491446
404965,399106703771181056,RT @itssimplynizz: He's the GOD of the IMPOSSIBLE.Maker of ALL MIRACLES!Keep standing Philippines!#RescuePH #Philippines #FilipinosAreSt�,2013-11-09 09:30:27,callmeMARIAAA,Not Relevant / Skip / RTs,2013-11-10T17:41:52.859006
404965,399106703771181056,RT @itssimplynizz: He's the GOD of the IMPOSSIBLE.Maker of ALL MIRACLES!Keep standing Philippines!#RescuePH #Philippines #FilipinosAreSt�,2013-11-09 09:30:27,callmeMARIAAA,Not Relevant / Skip / RTs,2013-11-10T17:41:52.859006
404965,399106703771181056,RT @itssimplynizz: He's the GOD of the IMPOSSIBLE.Maker of ALL MIRACLES!Keep standing Philippines!#RescuePH #Philippines #FilipinosAreSt�,2013-11-09 09:30:27,callmeMARIAAA,Not Relevant / Skip / RTs,2013-11-10T17:41:52.859006
404965,399106703771181056,RT @itssimplynizz: He's the GOD of the IMPOSSIBLE.Maker of ALL MIRACLES!Keep standing Philippines!#RescuePH #Philippines #FilipinosAreSt�,2013-11-09 09:30:27,callmeMARIAAA,Not Relevant / Skip / RTs,2013-11-10T17:41:52.859006
404965,399106703771181056,RT @itssimplynizz: He's the GOD of the IMPOSSIBLE.Maker of ALL MIRACLES!Keep standing Philippines!#RescuePH #Philippines #FilipinosAreSt�,2013-11-09 09:30:27,callmeMARIAAA,Not Relevant / Skip / RTs,2013-11-10T17:41:52.859006
404966,399106719541764096,Hanap hanap na ng old clothes for donation. Hoping to help a little. :( lbc accepts donations in their branches from what I know #YolandaPH,2013-11-09 09:30:31,Jojownn,Not English,2013-11-10T17:41:53.305841
404966,399106719541764096,Hanap hanap na ng old clothes for donation. Hoping to help a little. :( lbc accepts donations in their branches from what I know #YolandaPH,2013-11-09 09:30:31,Jojownn,Not English,2013-11-10T17:41:53.305841
404966,399106719541764096,Hanap hanap na ng old clothes for donation. Hoping to help a little. :( lbc accepts donations in their branches from what I know #YolandaPH,2013-11-09 09:30:31,Jojownn,Not English,2013-11-10T17:41:53.305841
404966,399106719541764096,Hanap hanap na ng old clothes for donation. Hoping to help a little. :( lbc accepts donations in their branches from what I know #YolandaPH,2013-11-09 09:30:31,Jojownn,Not Relevant / Skip / RTs,2013-11-10T17:41:53.305841
404966,399106719541764096,Hanap hanap na ng old clothes for donation. Hoping to help a little. :( lbc accepts donations in their branches from what I know #YolandaPH,2013-11-09 09:30:31,Jojownn,Relevant but Other,2013-11-10T17:41:53.305841
404966,399106719541764096,Hanap hanap na ng old clothes for donation. Hoping to help a little. :( lbc accepts donations in their branches from what I know #YolandaPH,2013-11-09 09:30:31,Jojownn,Relevant but Other,2013-11-10T17:41:53.305841
404966,399106719541764096,Hanap hanap na ng old clothes for donation. Hoping to help a little. :( lbc accepts donations in their branches from what I know #YolandaPH,2013-11-09 09:30:31,Jojownn,Relevant but Other,2013-11-10T17:41:53.305841
404967,399106733408137216,Heart-breaking aftermath videos of the typhoon... #YolandaPH,2013-11-09 09:30:34,mariosunjr,Not Relevant / Skip / RTs,2013-11-10T17:41:53.716204
404967,399106733408137216,Heart-breaking aftermath videos of the typhoon... #YolandaPH,2013-11-09 09:30:34,mariosunjr,Not Relevant / Skip / RTs,2013-11-10T17:41:53.716204
404967,399106733408137216,Heart-breaking aftermath videos of the typhoon... #YolandaPH,2013-11-09 09:30:34,mariosunjr,Not Relevant / Skip / RTs,2013-11-10T17:41:53.716204
404967,399106733408137216,Heart-breaking aftermath videos of the typhoon... #YolandaPH,2013-11-09 09:30:34,mariosunjr,Infrastructure Damage,2013-11-10T17:41:53.716204
404967,399106733408137216,Heart-breaking aftermath videos of the typhoon... #YolandaPH,2013-11-09 09:30:34,mariosunjr,Not Relevant / Skip / RTs,2013-11-10T17:41:53.716204
404967,399106733408137216,Heart-breaking aftermath videos of the typhoon... #YolandaPH,2013-11-09 09:30:34,mariosunjr,Relevant but Other,2013-11-10T17:41:53.716204
404967,399106733408137216,Heart-breaking aftermath videos of the typhoon... #YolandaPH,2013-11-09 09:30:34,mariosunjr,Not Relevant / Skip / RTs,2013-11-10T17:41:53.716204
404968,399106733475262464,"RT @ANCALERTS: For donations, call #YolandaPH ABS-CBN Pledge Lines 411-0183, 411-0182, 411-0115",2013-11-09 09:30:34,RosMilag,Relevant but Other,2013-11-10T17:41:54.083476
404968,399106733475262464,"RT @ANCALERTS: For donations, call #YolandaPH ABS-CBN Pledge Lines 411-0183, 411-0182, 411-0115",2013-11-09 09:30:34,RosMilag,Relevant but Other,2013-11-10T17:41:54.083476
404968,399106733475262464,"RT @ANCALERTS: For donations, call #YolandaPH ABS-CBN Pledge Lines 411-0183, 411-0182, 411-0115",2013-11-09 09:30:34,RosMilag,Relevant but Other,2013-11-10T17:41:54.083476
404968,399106733475262464,"RT @ANCALERTS: For donations, call #YolandaPH ABS-CBN Pledge Lines 411-0183, 411-0182, 411-0115",2013-11-09 09:30:34,RosMilag,Not Relevant / Skip / RTs,2013-11-10T17:41:54.083476
404968,399106733475262464,"RT @ANCALERTS: For donations, call #YolandaPH ABS-CBN Pledge Lines 411-0183, 411-0182, 411-0115",2013-11-09 09:30:34,RosMilag,Relevant but Other,2013-11-10T17:41:54.083476
404968,399106733475262464,"RT @ANCALERTS: For donations, call #YolandaPH ABS-CBN Pledge Lines 411-0183, 411-0182, 411-0115",2013-11-09 09:30:34,RosMilag,Relevant but Other,2013-11-10T17:41:54.083476
404968,399106733475262464,"RT @ANCALERTS: For donations, call #YolandaPH ABS-CBN Pledge Lines 411-0183, 411-0182, 411-0115",2013-11-09 09:30:34,RosMilag,Relevant but Other,2013-11-10T17:41:54.083476
404968,399106733475262464,"RT @ANCALERTS: For donations, call #YolandaPH ABS-CBN Pledge Lines 411-0183, 411-0182, 411-0115",2013-11-09 09:30:34,RosMilag,Relevant but Other,2013-11-10T17:41:54.083476
404969,399106743068028928,#bridge #bay #vietnam #asia #???? #??????? #????\? http://t.co/TZx1VAWU6j http://t.co/fihNpyPbYi,2013-11-09 09:30:37,hottaworld,Not Relevant / Skip / RTs,2013-11-10T17:41:54.450743
404969,399106743068028928,#bridge #bay #vietnam #asia #???? #??????? #????\? http://t.co/TZx1VAWU6j http://t.co/fihNpyPbYi,2013-11-09 09:30:37,hottaworld,Not Relevant / Skip / RTs,2013-11-10T17:41:54.450743
404969,399106743068028928,#bridge #bay #vietnam #asia #???? #??????? #????\? http://t.co/TZx1VAWU6j http://t.co/fihNpyPbYi,2013-11-09 09:30:37,hottaworld,Not Relevant / Skip / RTs,2013-11-10T17:41:54.450743
404969,399106743068028928,#bridge #bay #vietnam #asia #???? #??????? #????\? http://t.co/TZx1VAWU6j http://t.co/fihNpyPbYi,2013-11-09 09:30:37,hottaworld,Not Relevant / Skip / RTs,2013-11-10T17:41:54.450743
404969,399106743068028928,#bridge #bay #vietnam #asia #???? #??????? #????\? http://t.co/TZx1VAWU6j http://t.co/fihNpyPbYi,2013-11-09 09:30:37,hottaworld,Not Relevant / Skip / RTs,2013-11-10T17:41:54.450743
404969,399106743068028928,#bridge #bay #vietnam #asia #???? #??????? #????\? http://t.co/TZx1VAWU6j http://t.co/fihNpyPbYi,2013-11-09 09:30:37,hottaworld,Not Relevant / Skip / RTs,2013-11-10T17:41:54.450743
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404970,399106746565672961,RT @iMrsLee: @KOREATOWN He's still one of the models of Bench here @ Philippines. Khunnie will also be one of them. ^^ :),2013-11-09 09:30:38,jlovemeee,Not Relevant / Skip / RTs,2013-11-10T17:41:54.816958
404971,399106746599227392,"�@ABSCBNNews: For in kind donations, drop off center address: #13 Examiner St., West Triangle, Q.C. #YolandaPH�",2013-11-09 09:30:38,lelewu17,Requests for Help / Needs,2013-11-10T17:41:55.182613
404971,399106746599227392,"�@ABSCBNNews: For in kind donations, drop off center address: #13 Examiner St., West Triangle, Q.C. #YolandaPH�",2013-11-09 09:30:38,lelewu17,Requests for Help / Needs,2013-11-10T17:41:55.182613
404971,399106746599227392,"�@ABSCBNNews: For in kind donations, drop off center address: #13 Examiner St., West Triangle, Q.C. #YolandaPH�",2013-11-09 09:30:38,lelewu17,Not Relevant / Skip / RTs,2013-11-10T17:41:55.182613
404971,399106746599227392,"�@ABSCBNNews: For in kind donations, drop off center address: #13 Examiner St., West Triangle, Q.C. #YolandaPH�",2013-11-09 09:30:38,lelewu17,Requests for Help / Needs,2013-11-10T17:41:55.182613
404971,399106746599227392,"�@ABSCBNNews: For in kind donations, drop off center address: #13 Examiner St., West Triangle, Q.C. #YolandaPH�",2013-11-09 09:30:38,lelewu17,Not Relevant / Skip / RTs,2013-11-10T17:41:55.182613
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Not Relevant / Skip / RTs,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Not Relevant / Skip / RTs,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Not Relevant / Skip / RTs,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Not Relevant / Skip / RTs,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Relevant but Other,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Relevant but Other,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Relevant but Other,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Relevant but Other,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Not Relevant / Skip / RTs,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Relevant but Other,2013-11-10T17:41:55.560278
404972,399106746829910016,Get in touch w/ @soibeansss RT @MovePH @rapplerdotcom Are you involved in/planning to initiate operations soon?  #ReliefPH,2013-11-09 09:30:38,nokneetoe,Not Relevant / Skip / RTs,2013-11-10T17:41:55.560278
404973,399106758485872640,RT @MovePH: Are you involved in ongoing relief operations or planning to initiate operations soon? Let us know by tweeting us details using�,2013-11-09 09:30:40,TheDiscobelle,Relevant but Other,2013-11-10T17:41:55.926718
404973,399106758485872640,RT @MovePH: Are you involved in ongoing relief operations or planning to initiate operations soon? Let us know by tweeting us details using�,2013-11-09 09:30:40,TheDiscobelle,Not Relevant / Skip / RTs,2013-11-10T17:41:55.926718
